time,address,messages
-------------------------
1594479283.8460395,-43.07181167602539,-20.74241828918457,15.400351524353027,-56.77342987060547
1594479283.846823,-22.865833282470703,7.309020042419434,33.92994689941406,-23.514034271240234
1594479283.8473172,-235.9673614501953,-10.840595245361328,27.090312957763672,-46.64809036254883
1594479283.8478847,-134.2669219970703,1.452863335609436,14.282764434814453,-9.074808120727539
1594479283.8483644,-34.68990707397461,-0.8717179894447327,15.199185371398926,-1.9669533967971802
1594479283.848931,22.172929763793945,32.34297180175781,-1.586973786354065,31.515958786010742
1594479283.8494792,206.9547882080078,-4.827976703643799,-11.377037048339844,32.275917053222656
1594479283.849995,-129.8189239501953,14.66274356842041,-21.480026245117188,68.23987579345703
1594479283.85047,49.26324462890625,28.40906524658203,-51.43136215209961,30.823055267333984
1594479283.85276,78.05229187011719,19.513072967529297,-1.8551946878433228,14.014543533325195
1594479283.9078915,-54.96293640136719,3.3527615070343018,-1.6093255281448364,-8.516014099121094
1594479283.9083185,107.84716033935547,19.133092880249023,1.6093255281448364,-16.897918701171875
1594479283.9086816,-62.11549377441406,17.501415252685547,-2.995133638381958,-37.573280334472656
1594479283.909054,-84.3778305053711,2.5033953189849854,5.29736328125,-21.547080993652344
1594479283.9094107,-66.04940032958984,4.179776191711426,27.045610427856445,-33.14763641357422
1594479283.9097505,25.659801483154297,14.66274356842041,34.86872100830078,-16.78615951538086
1594479283.9100988,-173.65069580078125,-11.0194091796875,21.189453125,19.893051147460938
1594479283.9105031,63.680118560791016,1.2516976594924927,25.972726821899414,5.3197150230407715
1594479283.9109464,25.905670166015625,-10.862947463989258,11.3323335647583,24.318696975708008
1594479283.9117918,72.79962921142578,-12.114645004272461,13.388694763183594,28.654935836791992
1594479283.9411142,-91.55274200439453,1.631677269935608,-2.5928022861480713,31.33714485168457
1594479283.9413636,21.189453125,-8.60542106628418,11.131168365478516,23.245813369750977
1594479283.941815,-11.466444969177246,-2.4139883518218994,-1.586973786354065,8.113682746887207
1594479283.94323,-8.225441932678223,-30.01839256286621,-14.036894798278809,-19.37896156311035
1594479283.943507,87.5517807006836,-26.352705001831055,-34.46638870239258,-22.26233673095703
1594479283.9438322,49.03972625732422,-6.526709079742432,-24.341049194335938,-34.86872100830078
1594479283.9444053,50.8725700378418,-19.267202377319336,-26.643278121948242,-33.8852424621582
1594479283.9450254,-183.46311950683594,-16.182662963867188,-44.36820983886719,-31.515958786010742
1594479283.9452755,108.85298919677734,2.5704505443573,-9.298325538635254,-18.842519760131836
1594479283.9460695,65.28944396972656,5.520880699157715,-16.160310745239258,16.98732566833496
1594479283.9739187,-295.400634765625,18.73076057434082,19.937755584716797,24.788084030151367
1594479283.9742835,178.25515747070312,3.3974649906158447,13.00871467590332,34.93577575683594
1594479283.9745958,116.94432067871094,16.853214263916016,24.877490997314453,34.42168426513672
1594479283.9750335,35.136940002441406,44.25645065307617,2.12341570854187,19.66953468322754
1594479283.9759429,33.61702346801758,16.652048110961914,10.7064847946167,23.379924774169922
1594479283.976193,-25.10100746154785,9.83476734161377,24.229290008544922,-11.48879623413086
1594479283.9770951,-117.8607406616211,15.534461975097656,30.39837074279785,-23.379924774169922
1594479283.9774177,-12.829900741577148,26.50916862487793,4.425645351409912,-37.17094802856445
1594479283.9781473,-3.822148084640503,-12.58403205871582,-35.96395492553711,-42.4012565612793
1594479283.978604,-51.78899002075195,-1.0505319833755493,-29.101970672607422,-25.458635330200195
1594479284.0094273,3.0174853801727295,8.717180252075195,-11.980534553527832,-14.618040084838867
1594479284.0100853,204.07142639160156,-7.756054878234863,-27.090312957763672,-3.9339067935943604
1594479284.0107238,20.809473037719727,19.088388442993164,-48.77150344848633,19.267202377319336
1594479284.0113819,-9.633601188659668,2.436340093612671,-17.054380416870117,43.87647247314453
1594479284.0119898,-18.149616241455078,-16.98732566833496,-8.381903648376465,35.49456787109375
1594479284.012531,1.6763807535171509,-26.95620346069336,-0.6258488297462463,31.11362648010254
1594479284.013053,-62.80839920043945,-9.81241512298584,16.070903778076172,17.501415252685547
1594479284.0137172,-143.56524658203125,-13.656915664672852,13.746322631835938,12.315811157226562
1594479284.0143917,-40.14373016357422,0.35762789845466614,16.227365493774414,-10.14769172668457
1594479284.0150542,-93.0279541015625,-10.080636024475098,40.36724853515625,-35.58397674560547
1594479284.0763779,203.73614501953125,-8.404255867004395,22.26233673095703,-32.25356674194336
1594479284.077016,206.39599609375,5.990267276763916,36.52275085449219,-37.349761962890625
1594479284.077689,111.4234390258789,-12.896956443786621,13.120473861694336,-37.77444839477539
1594479284.0784526,-21.234155654907227,1.7881394624710083,-4.917383670806885,3.822148084640503
1594479284.0793297,17.41200828552246,-10.661781311035156,-3.039837121963501,9.298325538635254
1594479284.0800872,179.4844970703125,9.678304672241211,-11.935831069946289,33.75113296508789
1594479284.0809004,-95.01726531982422,13.254584312438965,-8.49366283416748,40.83663558959961
1594479284.08167,37.84150314331055,17.590822219848633,-36.343936920166016,51.61017608642578
1594479284.0826428,-37.59563446044922,-5.409121990203857,-26.151540756225586,15.601516723632812
1594479284.0837004,-172.86839294433594,24.877490997314453,-29.481950759887695,34.51109313964844
1594479284.1080618,-143.09585571289062,12.13699722290039,-23.40227508544922,-7.55488920211792
1594479284.108416,-64.14950561523438,13.992191314697266,-12.293458938598633,-31.001869201660156
1594479284.1089854,-52.07956314086914,0.5364418625831604,-19.110740661621094,-49.330299377441406
1594479284.1093535,-49.151485443115234,-2.7045609951019287,-0.6258488297462463,-25.950374603271484
1594479284.1098223,-36.05336380004883,14.193357467651367,14.461578369140625,-17.188491821289062
1594479284.1102865,116.74315643310547,16.205013275146484,20.31773567199707,7.55488920211792
1594479284.1110706,225.81967163085938,19.960107803344727,10.393560409545898,7.197261333465576
1594479284.1114447,-207.20066833496094,1.497566819190979,7.264316558837891,5.118549346923828
1594479284.1121552,67.18933868408203,-10.684133529663086,34.04170608520508,22.53055763244629
1594479284.1129355,72.71022033691406,-16.96497344970703,25.704505920410156,60.081485748291016
1594479284.143944,-271.8642578125,-7.845461845397949,-15.512109756469727,38.82497787475586
1594479284.1445756,-198.8411102294922,-7.756054878234863,-16.003849029541016,7.890165328979492
1594479284.1453948,-50.78316116333008,-16.249717712402344,-11.0194091796875,22.597612380981445
1594479284.1460342,-174.23184204101562,-21.748247146606445,-33.10293197631836,-4.24683141708374
1594479284.1465867,-273.04888916015625,-10.639430046081543,-21.055341720581055,-19.289554595947266
1594479284.147221,-77.67230987548828,-4.85032844543457,-17.099082946777344,-47.72097396850586
1594479284.1479468,156.48455810546875,2.168119192123413,4.716217994689941,-39.80845642089844
1594479284.148768,4.85032844543457,-1.631677269935608,-18.842519760131836,-50.44788360595703
1594479284.1494622,-122.24168395996094,-9.38773250579834,-2.8386714458465576,-8.091331481933594
1594479284.1503537,133.17169189453125,16.227365493774414,-3.218651056289673,5.3644185066223145
1594479284.175069,79.32633972167969,-8.426607131958008,29.77252197265625,27.13501739501953
1594479284.1754,32.566490173339844,-0.8270145058631897,22.55290985107422,36.41099166870117
1594479284.1757336,55.96876525878906,15.601516723632812,16.33912467956543,22.06117057800293
1594479284.1760795,-152.4388885498047,3.0174853801727295,14.66274356842041,29.481950759887695
1594479284.176364,-8.62777328491211,22.932889938354492,19.24485206604004,2.391636610031128
1594479284.1767783,91.88801574707031,23.379924774169922,4.045665740966797,0.33527615666389465
1594479284.177123,159.18911743164062,32.834712982177734,7.599592685699463,-31.78417968751594479284.1774914,-80.17570495605469,0.08940697461366653,-0.4246831238269806,-56.5946159362793

1594479284.177886,116.94432067871094,5.2303080558776855,2.525747060775757,-58.74038314819336
1594479284.178179,21.792949676513672,7.510185718536377,-2.771616220474243,-33.48291015625
1594479284.207207,-77.00175476074219,23.42462730407715,-20.787120819091797,4.291534900665283
1594479284.2074823,-168.57684326171875,-25.883319854736328,-24.09518051147461,-3.419816732406616
1594479284.2077398,-71.413818359375,9.119511604309082,-19.356609344482422,8.15838623046875
1594479284.2080157,157.75860595703125,-3.1962993144989014,-15.087427139282227,37.863853454589844
1594479284.2082295,129.64010620117188,-4.895031929016113,-7.510185718536377,32.47708511352539
1594479284.2084177,-197.65646362304688,-23.894014358520508,-19.937755584716797,36.79096984863281
1594479284.2086134,-88.89288330078125,-26.822092056274414,21.189453125,32.1865119934082
1594479284.2087572,-254.85458374023438,-19.17779541015625,15.646220207214355,20.29538345336914
1594479284.2088902,-156.7974853515625,-16.182662963867188,24.92219352722168,-13.92513656616211
1594479284.209041,-18.79781723022461,-23.84930992126465,14.148653984069824,-18.998981475830078
1594479284.2754421,-95.3972396850586,-1.0728837251663208,18.171968460083008,-37.617984771728516
1594479284.2759347,37.64033508300781,-3.7550928592681885,16.003849029541016,-38.936737060546875
1594479284.276416,10.12533950805664,4.09036922454834,25.659801483154297,-22.08352279663086
1594479284.2768927,155.8810577392578,-8.18073844909668,9.521842956542969,-32.2312126159668
1594479284.2773232,44.52467346191406,9.38773250579834,2.0116569995880127,24.27399444580078
1594479284.2777913,171.52728271484375,29.504301071166992,1.9893051385879517,15.199185371398926
1594479284.2781746,17.166139602661133,4.068017482757568,-25.99507713317871,41.86481475830078
1594479284.2786083,-47.050418853759766,1.6093255281448364,-29.236080169677734,34.376983642578125
1594479284.2790103,-73.85015869140625,5.073845863342285,-26.95620346069336,30.21955680847168
1594479284.2793462,-26.93385124206543,21.59178352355957,-30.174854278564453,42.647125244140625
1594479284.3088303,-16.3167724609375,0.8940697312355042,-17.791988372802734,7.174909591674805
1594479284.3093243,2.346933126449585,4.5821075439453125,-17.590822219848633,-15.199185371398926
1594479284.309819,7.890165328979492,0.8493662476539612,-13.679266929626465,-35.8074951171875
1594479284.3103132,162.05014038085938,18.373132705688477,14.21570873260498,-40.34489822387695
1594479284.3107889,202.93148803710938,10.304153442382812,7.174909591674805,-30.063095092773438
1594479284.31123,190.50390625,9.901822090148926,19.80364418029785,-26.48681640625
1594479284.3116138,-76.5323715209961,6.437302112579346,23.759902954101562,15.44505500793457
1594479284.3120193,-26.95620346069336,6.526709079742432,17.25554656982422,16.696752548217773
1594479284.3124967,90.4798583984375,-4.224479675292969,11.935831069946289,29.191377639770508
1594479284.312972,-56.616966247558594,-1.631677269935608,18.77546501159668,50.33612823486328
1594479284.342015,-123.24751281738281,-9.141862869262695,0.33527615666389465,33.728782653808594
1594479284.3425345,177.09286499023438,2.7045609951019287,3.6656858921051025,45.01641082763672
1594479284.3430169,-49.03972625732422,-13.500452995300293,9.611249923706055,31.225385665893555
1594479284.343508,184.40188598632812,-25.726856231689453,-21.8153018951416,-17.88139533996582
1594479284.3439257,9.611249923706055,-18.77546501159668,-23.379924774169922,-43.00475311279297
1594479284.34431,46.26810836791992,-18.015504837036133,-13.612212181091309,-56.1699333190918
1594479284.3446326,104.18148040771484,-0.8270145058631897,-14.014543533325195,-44.85995101928711
1594479284.3449657,-73.89486694335938,-26.9114990234375,-43.49649429321289,-27.13501739501953
1594479284.34546,66.5411376953125,-16.853214263916016,-14.126301765441895,-30.44307518005371
1594479284.3459291,100.80636596679688,4.202127933502197,2.8386714458465576,32.38767623901367
1594479284.3742535,103.48857116699219,4.85032844543457,14.908613204956055,24.296344757080078
1594479284.3746574,179.88682556152344,-5.409121990203857,24.408103942871094,49.84438705444336
1594479284.37503,123.98512268066406,2.7045609951019287,47.139827728271484,52.9959831237793
1594479284.37541,88.3564453125,24.206937789916992,27.604402542114258,49.620872497558594
1594479284.375655,82.88026428222656,8.985401153564453,45.977535247802734,26.330354690551758
1594479284.3759284,-195.60011291503906,2.6151540279388428,21.457674026489258,-7.577240943908691
1594479284.376155,-35.695735931396484,11.399389266967773,19.602479934692383,-1.6763807535171509
1594479284.3764925,-24.117530822753906,28.498472213745117,-2.1904709339141846,-32.365325927734375
1594479284.376814,-69.78214263916016,8.024275779724121,-3.688037633895874,-39.29436492919922
1594479284.3770862,10.527670860290527,4.023313999176025,-16.003849029541016,-30.308963775634766
1594479284.4102974,30.599536895751953,15.936793327331543,-16.98732566833496,-36.41099166870117
1594479284.4109929,17.635526657104492,-16.29442024230957,-46.022239685058594,-4.917383670806885
1594479284.4116707,-94.01143646240234,-3.5315754413604736,-26.799739837646484,23.15640640258789
1594479284.4123998,-123.40397644042969,-27.55970001220703,-38.936737060546875,53.57712936401367
1594479284.4131064,-78.07463836669922,-25.682153701782227,-29.12432289123535,41.574241638183594
1594479284.4138803,192.7390899658203,-28.185548782348633,14.34981918334961,40.747230529785156
1594479284.4145677,23.536386489868164,-16.29442024230957,-6.437302112579346,23.066999435424805
1594479284.4151604,38.22148132324219,-13.075770378112793,7.040799140930176,9.588897705078125
1594479284.4157207,-58.583919525146484,-36.299232482910156,10.080636024475098,-9.946525573730469
1594479284.41627,50.425533294677734,-9.588897705078125,28.654935836791992,-31.76182746887207
1594479284.4743583,65.37885284423828,-10.57237434387207,42.66947937011719,-23.469331741333008
1594479284.4746275,-93.6985092163086,-20.451845169067383,22.26233673095703,-31.962993621826172
1594479284.4748876,-18.663705825805664,-11.779369354248047,15.646220207214355,-45.48579788208008
1594479284.4751127,95.15137481689453,2.034008741378784,26.330354690551758,-2.078712224960327
1594479284.4753194,-68.08341217041016,-5.945563793182373,-17.25554656982422,5.29736328125
1594479284.475511,107.95892333984375,-6.191432952880859,-26.129188537597656,16.406179428100586
1594479284.475651,128.16490173339844,-14.729799270629883,-14.483929634094238,57.734554290771484
1594479284.4757817,-109.43413543701172,9.991229057312012,-24.72102928161621,64.10479736328125
1594479284.4759035,-94.14554595947266,13.433398246765137,-32.07475280761719,35.04753494262695
1594479284.4760258,269.87493896484375,16.78615951538086,-9.141862869262695,6.996095657348633
1594479284.5073464,33.438209533691406,21.569433212280273,-21.345914840698242,-20.787120819091797
1594479284.5075727,-260.53192138671875,1.2069941759109497,8.583069801330566,-8.225441932678223
1594479284.5077937,14.930964469909668,13.388694763183594,-14.930964469909668,-39.65199279785156
1594479284.5079792,3.6656858921051025,6.884336948394775,32.946468353271484,-46.156349182128906
1594479284.5080848,-127.24847412109375,8.359552383422852,13.522805213928223,-37.5285758972168
1594479284.5081866,-9.05245590209961,6.6608195304870605,9.924174308776855,-15.847386360168457
1594479284.5083392,118.95597839355469,22.396446228027344,15.176834106445312,-10.460616111755371
1594479284.508472,-75.6830062866211,-13.388694763183594,2.2798779010772705,17.23319435119629
1594479284.508572,13.187528610229492,-8.314848899841309,14.863909721374512,28.140844345092773
1594479284.5086648,143.07351684570312,0.4246831238269806,11.913479804992676,27.55970001220703
1594479284.5406392,122.80047607421875,-9.924174308776855,16.674400329589844,27.067960739135742
1594479284.5408406,-108.0706787109375,4.805624961853027,-20.675363540649414,35.449867248535156
1594479284.5409842,-92.44681549072266,-7.845461845397949,-25.212766647338867,-0.08940697461366653
1594479284.5412548,25.503339767456055,-18.216670989990234,-8.426607131958008,0.5811453461647034
1594479284.5413916,